Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
bbbp,GradientBoostingClassifier,MolecularWeightFilter;RuleOfFourFilter,ROC-AUC,0.8285859244763354,0.5481481481481482,66.15465360391883,-1.1333333333333333,0.5,-0.05472204102341105,0.7377450980392157,-0.16315140972675257,0.7107843137254902,0.8062743108405208,-0.1339748985705076,0.7976066597294484,0.793211997118265,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;RuleOfThreeFilter,ROC-AUC,0.8285859244763354,0.43452380952380953,52.441611266620015,-0.4833333333333334,0.9213483146067416,-0.05472204102341105,0.7377450980392157,-0.7940131912734656,0.553921568627451,0.677949312652509,-0.42552260964555333,0.7139272271016311,0.6530262231487783,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;RuleOfTwoFilter,ROC-AUC,0.8285859244763354,0.5916666666666667,71.40679671098671,-0.7,0.8235294117647058,-0.05472204102341105,0.7377450980392157,-0.7348698992534612,0.5686274509803921,0.6209924862892899,-1.5764346771899005,0.5235294117647059,0.5450288852876777,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;RuleOfVeberFilter,ROC-AUC,0.8285859244763354,0.8290423861852433,100.05508924245802,-0.06080586080586081,0.7679558011049724,-0.05472204102341105,0.7377450980392157,-0.2321519170834243,0.6936274509803921,0.8337682104805393,-2.1349413298565842,0.4497816593886463,0.6817687961755758,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;RuleOfXuFilter,ROC-AUC,0.8285859244763354,0.8229166666666667,99.31579120013997,-0.09827586206896544,0.7346938775510204,-0.05472204102341105,0.7377450980392157,-0.16315140972675257,0.7107843137254902,0.82312580029475,0.04956543552361714,0.8017543859649123,0.883080759639363,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;SureChEMBLFilter,ROC-AUC,0.8285859244763354,0.8449206520565692,101.97139814926948,-0.10576127244593181,0.7245508982035929,-0.05472204102341105,0.7377450980392157,-0.07443647169674583,0.7328431372549019,0.8492063492063492,0.2661091982292181,0.8498659517426274,0.9006218818073221,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;TiceHerbicidesFilter,ROC-AUC,0.8285859244763354,0.8286359530261969,100.00603782279951,-0.11734417344173464,0.7373271889400922,-0.05472204102341105,0.7377450980392157,-0.3208668551134308,0.6715686274509803,0.7942427097678239,-0.058733723490170364,0.7910135841170324,0.8602654025290128,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;TiceInsecticidesFilter,ROC-AUC,0.8285859244763354,0.832510885341074,100.47369388602867,-0.06538461538461537,0.8086642599277978,-0.05472204102341105,0.7377450980392157,-0.350438501123433,0.6642156862745098,0.7999323524437679,-0.3396736856784268,0.6671732522796353,0.8175428810486683,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;ValenceDiscoveryFilter,ROC-AUC,0.8285859244763354,0.7740384615384615,93.41680068094955,-0.4418498168498166,0.6436170212765957,-0.05472204102341105,0.7377450980392157,-0.2420091324200917,0.6911764705882353,0.812133072407045,-0.0053295151732088986,0.8325750682438581,0.8411486298373304,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;ZINCBasicFilter,ROC-AUC,0.8285859244763354,0.8252384446074835,99.59600087691962,-0.03712399119589116,0.7552631578947369,-0.05472204102341105,0.7377450980392157,-0.04486482568674366,0.7401960784313726,0.8428160711265734,-0.03685827117156637,0.7553956834532374,0.8487275120666959,None
bbbp,GradientBoostingClassifier,MolecularWeightFilter;ZINCDruglikeFilter,ROC-AUC,0.8285859244763354,0.8262146074646074,99.71381157443308,0.032818532818532864,0.7844311377245509,-0.05472204102341105,0.7377450980392157,-0.18286584040008735,0.7058823529411765,0.8339131695296078,-0.4500825082508251,0.6405405405405405,0.8695780292314945,None
bbbp,GradientBoostingClassifier,NIBRFilter;NIHFilter,ROC-AUC,0.8285859244763354,0.7657689012636539,92.41876776359896,-0.29524523452559426,0.7220338983050848,-0.05472204102341105,0.7377450980392157,-0.5968688845401178,0.6029411764705882,0.7771013022154576,-0.762052324104648,0.5638297872340425,0.6377635255270511,None
bbbp,GradientBoostingClassifier,NIBRFilter;OpreaFilter,ROC-AUC,0.8285859244763354,0.793574481074481,95.77455489314744,-0.05952380952380931,0.7808988764044944,-0.05472204102341105,0.7377450980392157,-0.3208668551134308,0.6715686274509803,0.7898335386919861,-0.175587663647365,0.7571801566579635,0.798369943892332,None
bbbp,GradientBoostingClassifier,NIBRFilter;PAINSFilter,ROC-AUC,0.8285859244763354,0.8108763973425628,97.86268066948337,-0.06321358952937906,0.7422360248447205,-0.05472204102341105,0.7377450980392157,-0.18286584040008735,0.7058823529411765,0.797383489164311,-0.4113299361887708,0.6720554272517321,0.7052058945048891,None
bbbp,GradientBoostingClassifier,NIBRFilter;PfizerFilter,ROC-AUC,0.8285859244763354,0.41538461538461535,50.1317489368574,-1.4273504273504263,0.43661971830985913,-0.05472204102341105,0.7377450980392157,-0.1434369790534178,0.7156862745098039,0.7170882559010413,0.05474735199151681,0.860781990521327,0.7220109375558494,None
bbbp,GradientBoostingClassifier,NIBRFilter;REOSFilter,ROC-AUC,0.8285859244763354,0.8481463091691492,102.36069478312415,0.02763985435286309,0.7872340425531915,-0.05472204102341105,0.7377450980392157,-0.2518663477567591,0.6887254901960784,0.7953782223188617,-0.09049384350589151,0.7589388696655133,0.7427482156397819,None
bbbp,GradientBoostingClassifier,NIBRFilter;RuleOfFourFilter,ROC-AUC,0.8285859244763354,0.6833333333333333,82.46982155353395,-1.4,0.4375,-0.05472204102341105,0.7377450980392157,-0.21243748641008953,0.6985294117647058,0.667947138266773,-0.20094332176714258,0.7863335033146354,0.6316433735080637,None
bbbp,GradientBoostingClassifier,NIBRFilter;RuleOfThreeFilter,ROC-AUC,0.8285859244763354,0.3405063291139241,41.09487248762081,-0.9139240506329114,0.8928571428571429,-0.05472204102341105,0.7377450980392157,-0.8334420526201352,0.5441176470588235,0.6585248000773114,-0.43893299071567293,0.7139334155363748,0.6458476728001347,None
