Dataset,Model,Filters,Metric,Baseline value,After filter application,Improvement (%),Filter metric R2,Filter metric Accuracy,Baseline metric R2,Baseline metric Accuracy,Mixed metric R2,Mixed metric Accuracy,Mixed metric roc_auc,Rest metric R2,Rest metric Accuracy,Rest metric roc_auc,Notes
esol,SVM,"REOSFilter, RuleOfXuFilter",1.2761601881820541,1.139549592922621,1.8028669077491366,1.9979652911045478,10.704815627734076
esol,SVM,"REOSFilter, SureChEMBLFilter",1.2761601881820541,1.0846665982326835,1.6935498192462133,1.9081560977613736,15.005450861318714
esol,SVM,"REOSFilter, TiceHerbicidesFilter",1.2761601881820541,0.865185774659358,1.892791564470813,1.9512434531286973,32.20398327173544
esol,SVM,"REOSFilter, TiceInsecticidesFilter",1.2761601881820541,0.992077197176353,1.7100979521994473,2.0199635247156524,22.260762687667736
esol,SVM,"REOSFilter, ValenceDiscoveryFilter",1.2761601881820541,1.1100650624749877,1.7776638485036804,1.8775727016608958,13.015225458778513
esol,SVM,"REOSFilter, ZINCBasicFilter",1.2761601881820541,1.1831517109032395,1.6269637223671276,2.1214998091993937,7.288150667927463
esol,SVM,"REOSFilter, ZINCDruglikeFilter",1.2761601881820541,1.1900508104207217,1.6349166225700147,2.102574160744328,6.747536755867534
esol,SVM,"RuleOfFourFilter, RuleOfVeberFilter",1.2761601881820541,0.3849139220808695,2.1135988373508887,2.4433210054602705,69.8381186276312
esol,SVM,"RuleOfFourFilter, RuleOfXuFilter",1.2761601881820541,0.5140000000000002,2.154300928642617,2.5195100638441046,59.72292469551055
esol,SVM,"RuleOfFourFilter, SureChEMBLFilter",1.2761601881820541,0.5140000000000002,2.154300928642617,2.5195100638441046,59.72292469551055
esol,SVM,"RuleOfFourFilter, ZINCBasicFilter",1.2761601881820541,0.3849139220808695,2.1135988373508887,2.4433210054602705,69.8381186276312
esol,SVM,"RuleOfFourFilter, ZINCDruglikeFilter",1.2761601881820541,0.242,2.0866216492406204,2.379507644753158,81.03686337804194
esol,SVM,"RuleOfThreeFilter, RuleOfTwoFilter",1.2761601881820541,1.1353964241775394,2.733154803335707,2.65511738187252,11.030258215862299
esol,SVM,"RuleOfThreeFilter, RuleOfVeberFilter",1.2761601881820541,0.8592677440702859,2.1463229044557086,2.4041866873313458,32.66772055517965
esol,SVM,"RuleOfThreeFilter, RuleOfXuFilter",1.2761601881820541,0.6253141032422218,2.30766844490744,2.175575376316639,51.000343919754386
esol,SVM,"RuleOfThreeFilter, SureChEMBLFilter",1.2761601881820541,0.9387323386499039,2.143359042194006,2.1285010836815963,26.44086946583335
esol,SVM,"RuleOfThreeFilter, TiceHerbicidesFilter",1.2761601881820541,0.6524777793933112,2.109103717636742,2.01925802988441,48.87179639079681
esol,SVM,"RuleOfThreeFilter, TiceInsecticidesFilter",1.2761601881820541,0.617264274292014,2.169676027899119,2.0870166008114883,51.63112906920142
esol,SVM,"RuleOfThreeFilter, ValenceDiscoveryFilter",1.2761601881820541,0.7854337988899601,2.247987405047134,2.0971403011806684,38.45335357085188
esol,SVM,"RuleOfThreeFilter, ZINCBasicFilter",1.2761601881820541,0.8611986511705132,2.165798063893558,2.3788689099610236,32.51641454217998
esol,SVM,"RuleOfThreeFilter, ZINCDruglikeFilter",1.2761601881820541,0.8927440474454875,2.2168461266566672,2.3202882500376734,30.044515123352944
esol,SVM,"RuleOfTwoFilter, RuleOfVeberFilter",1.2761601881820541,0.8245285891306428,2.874031053607714,2.815780010859772,35.38988312233594
esol,SVM,"RuleOfTwoFilter, RuleOfXuFilter",1.2761601881820541,0.40853308862006993,2.630893029136366,2.3117098091725565,67.98731911531866
esol,SVM,"RuleOfTwoFilter, SureChEMBLFilter",1.2761601881820541,0.937376882332198,2.963462873807757,2.7868261187303256,26.547083115989366
esol,SVM,"RuleOfTwoFilter, TiceHerbicidesFilter",1.2761601881820541,1.0637113689735902,2.7322086931757714,2.4082959887176227,16.647504065387476
esol,SVM,"RuleOfTwoFilter, TiceInsecticidesFilter",1.2761601881820541,1.3824063191166103,2.647157274779405,2.32946135978927,-8.325454117629882
esol,SVM,"RuleOfTwoFilter, ZINCBasicFilter",1.2761601881820541,0.8226565350583802,2.8782846675406364,2.8055779755072217,35.53657740802192
esol,SVM,"RuleOfTwoFilter, ZINCDruglikeFilter",1.2761601881820541,0.9082578330511635,3.0053974958362364,2.8300228914345213,28.82885381771575
esol,SVM,"RuleOfVeberFilter, RuleOfXuFilter",1.2761601881820541,1.2873821580642095,1.6083831373414665,1.7693617604718692,-0.8793543307554108
esol,SVM,"RuleOfVeberFilter, SureChEMBLFilter",1.2761601881820541,1.206934726736818,1.407444169130519,1.3772036280176334,5.424511913653318
esol,SVM,"RuleOfVeberFilter, TiceHerbicidesFilter",1.2761601881820541,0.8087730900937995,1.8839003405018881,1.94808561126226,36.62448510904167
esol,SVM,"RuleOfVeberFilter, TiceInsecticidesFilter",1.2761601881820541,0.9750682963944121,1.5990726881487365,1.7641716808442538,23.5935813212102
esol,SVM,"RuleOfVeberFilter, ValenceDiscoveryFilter",1.2761601881820541,1.1657422366450476,1.7207472204725087,1.806404140513379,8.652358266582638
esol,SVM,"RuleOfVeberFilter, ZINCBasicFilter",1.2761601881820541,1.1930796455000268,1.2656009657852665,1.481974205893345,6.510197031015297
esol,SVM,"RuleOfVeberFilter, ZINCDruglikeFilter",1.2761601881820541,1.1126501926029218,1.261598511790336,1.4144417948563077,12.812654484391928
esol,SVM,"RuleOfXuFilter, SureChEMBLFilter",1.2761601881820541,1.3545136895933811,1.7131567273976267,1.7960415317293899,-6.139785752362714
esol,SVM,"RuleOfXuFilter, TiceHerbicidesFilter",1.2761601881820541,0.8065789775109631,2.016936416761592,2.0362032238051206,36.79641592173707
esol,SVM,"RuleOfXuFilter, TiceInsecticidesFilter",1.2761601881820541,0.9116041545394186,1.7565897362474705,1.8491269861335888,28.56663583605139
esol,SVM,"RuleOfXuFilter, ValenceDiscoveryFilter",1.2761601881820541,1.154086386496086,1.7879102584116655,1.9758978937896978,9.565711484846396
esol,SVM,"RuleOfXuFilter, ZINCBasicFilter",1.2761601881820541,1.2722673229924377,1.6294168818502246,1.772327378956933,0.30504518364281585
esol,SVM,"RuleOfXuFilter, ZINCDruglikeFilter",1.2761601881820541,1.245718620041328,1.6673027914462362,1.8204674284875513,2.3854033704100663
esol,SVM,"SureChEMBLFilter, TiceHerbicidesFilter",1.2761601881820541,0.7976885702493837,2.0034988563286924,1.974790924177718,37.49306884539896
esol,SVM,"SureChEMBLFilter, TiceInsecticidesFilter",1.2761601881820541,0.9712930799076637,1.7867453461045983,1.8631023319683653,23.889407544415487
esol,SVM,"SureChEMBLFilter, ValenceDiscoveryFilter",1.2761601881820541,1.0473793210892421,1.8151706577410147,1.8933835037030324,17.927284459384385
esol,SVM,"SureChEMBLFilter, ZINCBasicFilter",1.2761601881820541,1.2609035805612188,1.4012278451464726,1.3637421963432093,1.1955088210806042
esol,SVM,"SureChEMBLFilter, ZINCDruglikeFilter",1.2761601881820541,1.1030742499915396,1.4158112591021388,1.3768419334498831,13.563026005150892
esol,SVM,"TiceHerbicidesFilter, TiceInsecticidesFilter",1.2761601881820541,0.8370433062171676,1.9076947857204256,1.932031100678931,34.40922903185278
esol,SVM,"TiceHerbicidesFilter, ValenceDiscoveryFilter",1.2761601881820541,0.9734227973883586,1.979171380915843,1.9739109225062372,23.722522736346928
esol,SVM,"TiceHerbicidesFilter, ZINCBasicFilter",1.2761601881820541,0.8196850489979716,1.8908727517381927,1.9596770380705053,35.76942325981437
esol,SVM,"TiceHerbicidesFilter, ZINCDruglikeFilter",1.2761601881820541,0.8401451859441873,1.931278643840808,1.9559028665836284,34.1661655233885
esol,SVM,"TiceInsecticidesFilter, ValenceDiscoveryFilter",1.2761601881820541,1.0336739475925736,1.7701240558969462,1.8166816460917656,19.001238467947566
esol,SVM,"TiceInsecticidesFilter, ZINCBasicFilter",1.2761601881820541,0.9564417155249985,1.5993146716324291,1.7894278272591908,25.053161477518636
esol,SVM,"TiceInsecticidesFilter, ZINCDruglikeFilter",1.2761601881820541,1.015049853725545,1.6212477055356471,1.7530459494906092,20.46062374257829
esol,SVM,"ValenceDiscoveryFilter, ZINCBasicFilter",1.2761601881820541,1.1738899659607294,1.7195827213454797,1.7940889871861525,8.01390163777269
esol,SVM,"ValenceDiscoveryFilter, ZINCDruglikeFilter",1.2761601881820541,1.169240287950017,1.7355384624970145,1.7945529450642215,8.378250726058866
esol,SVM,"ZINCBasicFilter, ZINCDruglikeFilter",1.2761601881820541,1.1190818453867828,1.2600600502888362,1.3688056628970806,12.3086697304855
esol,MLP,"BeyondRo5Filter, BMSFilter",1.2406571085472424,1.1729624095924476,1.2841131673480624,1.4661622000826255,5.456358448150311
esol,MLP,"BeyondRo5Filter, BrenkFilter",1.2406571085472424,1.2434275058358975,1.5657716333198595,1.422753685478925,-0.2233008032250794
esol,MLP,"BeyondRo5Filter, FAF4DruglikeFilter",1.2406571085472424,1.1048962247423382,1.5781024236540628,1.5747934145277045,10.942659568837243
esol,MLP,"BeyondRo5Filter, FAF4LeadlikeFilter",1.2406571085472424,0.9493451925252843,1.8842728030906801,1.7521951741903106,23.480453544740676
esol,MLP,"BeyondRo5Filter, GhoseFilter",1.2406571085472424,0.9576116384665121,1.0860389629771523,1.1846279045546189,22.814157766134493
esol,MLP,"BeyondRo5Filter, GlaxoFilter",1.2406571085472424,1.2010784909710928,1.1856905762983876,1.0837012279279032,3.1901334626208366
esol,MLP,"BeyondRo5Filter, GSKFilter",1.2406571085472424,0.9967181597050407,1.4483694907293287,1.8612300717993304,19.66207642398825
esol,MLP,"BeyondRo5Filter, HaoFilter",1.2406571085472424,1.0608493563407848,1.2878799986839196,1.3890900870940055,14.49294498598448
esol,MLP,"BeyondRo5Filter, InpharmaticaFilter",1.2406571085472424,1.2847428078956995,1.601475741150126,1.6121444561122285,-3.5534152865234203
esol,MLP,"BeyondRo5Filter, LINTFilter",1.2406571085472424,1.2474883682153044,1.5254878652167465,1.4091780374173284,-0.550616251742686
esol,MLP,"BeyondRo5Filter, LipinskiFilter",1.2406571085472424,1.213722895926379,1.2580566342245205,1.5586640879324807,2.170963470511378
esol,MLP,"BeyondRo5Filter, MLSMRFilter",1.2406571085472424,1.3089299712943192,1.6291737442568648,1.412460493632742,-5.502959865117085
esol,MLP,"BeyondRo5Filter, MolecularWeightFilter",1.2406571085472424,1.216442810613621,1.2326430826660448,1.325062100551351,1.9517316885384606
esol,MLP,"BeyondRo5Filter, NIBRFilter",1.2406571085472424,1.2085002104687599,1.5521434770733396,1.6714528276705847,2.5919247032031967
esol,MLP,"BeyondRo5Filter, NIHFilter",1.2406571085472424,1.1729624095924476,1.2841131673480624,1.4661622000826255,5.456358448150311
esol,MLP,"BeyondRo5Filter, OpreaFilter",1.2406571085472424,1.2212706937670061,2.080872931217511,2.0549748039437,1.5625924880192654
esol,MLP,"BeyondRo5Filter, PAINSFilter",1.2406571085472424,1.204906255331279,1.2398236236026354,1.4756405828615333,2.8816062850617996
esol,MLP,"BeyondRo5Filter, PfizerFilter",1.2406571085472424,0.8942828328842409,2.6118674152655257,2.5962159671192695,27.918614521025177
esol,MLP,"BeyondRo5Filter, REOSFilter",1.2406571085472424,1.098228075400968,1.2216311554614019,1.5925381211087717,11.480128728964678
esol,MLP,"BeyondRo5Filter, RuleOfFourFilter",1.2406571085472424,0.1587839235029902,2.862623866835002,2.6757970576011387,87.20162707253421
esol,MLP,"BeyondRo5Filter, RuleOfThreeFilter",1.2406571085472424,0.8720746281446687,1.8178835161078748,1.8832050168000711,29.708650187332452
esol,MLP,"BeyondRo5Filter, RuleOfTwoFilter",1.2406571085472424,1.0132935211665164,2.814990272184753,2.6338273204612275,18.32606171474399
esol,MLP,"BeyondRo5Filter, RuleOfVeberFilter",1.2406571085472424,1.1954484314409521,1.2158759425516754,1.5675459511854946,3.6439300427841603
esol,MLP,"BeyondRo5Filter, RuleOfXuFilter",1.2406571085472424,1.3597587972991383,1.974943722784939,1.8612627291003234,-9.599887666896056
esol,MLP,"BeyondRo5Filter, SureChEMBLFilter",1.2406571085472424,1.2684190719206365,1.4837800599330302,1.415472830132255,-2.237682207447489
esol,MLP,"BeyondRo5Filter, TiceHerbicidesFilter",1.2406571085472424,0.8367918650119264,2.0010589107057934,2.0915295186407894,32.55252726583136
esol,MLP,"BeyondRo5Filter, TiceInsecticidesFilter",1.2406571085472424,1.0931514141664669,1.5744456220779506,1.7189977946900545,11.889320051815
esol,MLP,"BeyondRo5Filter, ValenceDiscoveryFilter",1.2406571085472424,1.0012418647228314,2.1183875708152478,2.0007686690313418,19.29745472580706
esol,MLP,"BeyondRo5Filter, ZINCBasicFilter",1.2406571085472424,1.1608405944502107,1.180873022343292,1.0788569708184512,6.433406422060772
esol,MLP,"BeyondRo5Filter, ZINCDruglikeFilter",1.2406571085472424,1.1300627142660888,1.17423616029163,1.1557784557453488,8.914178907228843
esol,MLP,"BMSFilter, BrenkFilter",1.2406571085472424,1.3224071031316311,1.5978226393028536,1.4659414312219772,-6.589249682381171
esol,MLP,"BMSFilter, FAF4DruglikeFilter",1.2406571085472424,1.0190041136424346,1.6341778501120283,1.711671998239008,17.86577398201137
esol,MLP,"BMSFilter, FAF4LeadlikeFilter",1.2406571085472424,0.8424497389186719,1.9057258936282178,1.8713443394046412,32.096488778825815
esol,MLP,"BMSFilter, GhoseFilter",1.2406571085472424,0.9639344460722241,1.2636123140979438,1.3736547965623356,22.304523995276092
esol,MLP,"BMSFilter, GlaxoFilter",1.2406571085472424,1.1894768635391681,1.2935430891974475,1.4481797069297675,4.12525303369311
esol,MLP,"BMSFilter, GSKFilter",1.2406571085472424,0.9797105692640226,1.4278375385146362,1.6675935353514337,21.032929847053172
esol,MLP,"BMSFilter, HaoFilter",1.2406571085472424,1.1614845573788635,1.4298036025573053,1.464779410352128,6.381501433630332
esol,MLP,"BMSFilter, InpharmaticaFilter",1.2406571085472424,1.2562965726375466,1.5897817466705615,1.5761352748397837,-1.2605790901095482
esol,MLP,"BMSFilter, LINTFilter",1.2406571085472424,1.2799618316205297,1.536041758213929,1.4314185930464973,-3.168056895213489
esol,MLP,"BMSFilter, LipinskiFilter",1.2406571085472424,1.1660826607043222,1.2828254918470336,1.4970468924023832,6.0108830497286885
esol,MLP,"BMSFilter, MLSMRFilter",1.2406571085472424,1.265225809684631,1.6327313255717926,1.5306608895911735,-1.98029745431898
esol,MLP,"BMSFilter, MolecularWeightFilter",1.2406571085472424,1.1910070362306304,1.287012517005717,1.5111887469774523,4.00191736899409
esol,MLP,"BMSFilter, NIBRFilter",1.2406571085472424,1.1756953827947072,1.589617627190356,1.7231093183492912,5.236074117900524
esol,MLP,"BMSFilter, NIHFilter",1.2406571085472424,1.1910070362306304,1.287012517005717,1.5111887469774523,4.00191736899409
esol,MLP,"BMSFilter, OpreaFilter",1.2406571085472424,1.1753915942878783,2.181364823225691,2.1310445617315916,5.2605602152062225
esol,MLP,"BMSFilter, PAINSFilter",1.2406571085472424,1.169125965626691,1.2824274444741728,1.5112443949215724,5.765585223165437
esol,MLP,"BMSFilter, PfizerFilter",1.2406571085472424,0.8178585549922959,2.6444537687391954,2.6406769364154843,34.07859840097366
esol,MLP,"BMSFilter, REOSFilter",1.2406571085472424,1.157903344860852,1.5501559959651838,1.8274649622023438,6.670155929166565
esol,MLP,"BMSFilter, RuleOfFourFilter",1.2406571085472424,0.05055834230630163,3.074090708996805,2.8387076767695905,95.92487384644873
esol,MLP,"BMSFilter, RuleOfThreeFilter",1.2406571085472424,0.9063062835764452,1.9459193360789422,1.9115299545995161,26.94949496257738
esol,MLP,"BMSFilter, RuleOfTwoFilter",1.2406571085472424,0.9867304707460898,2.5582864732937525,2.347555770098738,20.467108603318295
esol,MLP,"BMSFilter, RuleOfVeberFilter",1.2406571085472424,1.1654074027058738,1.2628318281549595,1.4963464351745297,6.065310497393018
esol,MLP,"BMSFilter, RuleOfXuFilter",1.2406571085472424,1.2942000265751945,1.9576290191214554,1.8773368610959797,-4.31569026277121
esol,MLP,"BMSFilter, SureChEMBLFilter",1.2406571085472424,1.2286303138119905,1.5368379109515997,1.509954915830768,0.969389096503448
esol,MLP,"BMSFilter, TiceHerbicidesFilter",1.2406571085472424,0.8199668707444242,2.1200234631502064,2.12757209744643,33.90866299032687
esol,MLP,"BMSFilter, TiceInsecticidesFilter",1.2406571085472424,1.0467024896125856,1.7047571805921413,1.868243391351117,15.633217074923266
esol,MLP,"BMSFilter, ValenceDiscoveryFilter",1.2406571085472424,0.9772505607669139,2.2031346722076637,2.0624189214456328,21.231212553867252
esol,MLP,"BMSFilter, ZINCBasicFilter",1.2406571085472424,1.1750901274852315,1.2818039792282696,1.4840233277240387,5.284859177471457
esol,MLP,"BMSFilter, ZINCDruglikeFilter",1.2406571085472424,1.1703202441672902,1.273299773623769,1.371934956335186,5.669323449273889
esol,MLP,"BrenkFilter, FAF4DruglikeFilter",1.2406571085472424,0.9308936319725121,1.781027424556819,1.8004036527319,24.9676944935616
esol,MLP,"BrenkFilter, FAF4LeadlikeFilter",1.2406571085472424,1.0390428430176664,2.1500135300296637,2.2220513443756875,16.250603340810088
esol,MLP,"BrenkFilter, GhoseFilter",1.2406571085472424,0.9806194197895174,1.5889419331052355,1.7581874373218973,20.959674269888986
esol,MLP,"BrenkFilter, GlaxoFilter",1.2406571085472424,1.2654362992769816,1.5749697399804672,1.4459474998830988,-1.9972634307278136
esol,MLP,"BrenkFilter, GSKFilter",1.2406571085472424,1.0537126854551817,1.7239611209752475,1.7055370830986585,15.068178129488563
esol,MLP,"BrenkFilter, HaoFilter",1.2406571085472424,1.3114201628460675,1.7683480704035255,1.6150998651085267,-5.703675400021346
esol,MLP,"BrenkFilter, InpharmaticaFilter",1.2406571085472424,1.3518225033654958,1.613931080613918,1.4520292101353083,-8.96020294829274
esol,MLP,"BrenkFilter, LINTFilter",1.2406571085472424,1.3651216992069626,1.6133787796736423,1.4769239202807118,-10.032150688715525
esol,MLP,"BrenkFilter, LipinskiFilter",1.2406571085472424,1.3206709887102774,1.6103609887959518,1.473448571133601,-6.449314610120438
esol,MLP,"BrenkFilter, MLSMRFilter",1.2406571085472424,1.3408790288793686,1.7938529006491764,1.5747903560253056,-8.078132115769021
esol,MLP,"BrenkFilter, MolecularWeightFilter",1.2406571085472424,1.2504610244168097,1.5441036918731896,1.42937028033849,-0.7902196184606858
esol,MLP,"BrenkFilter, NIBRFilter",1.2406571085472424,1.2523466066871336,1.7775903395002828,1.5932341660022233,-0.9422021652363721
esol,MLP,"BrenkFilter, NIHFilter",1.2406571085472424,1.3224071031316311,1.5978226393028536,1.4659414312219772,-6.589249682381171
esol,MLP,"BrenkFilter, OpreaFilter",1.2406571085472424,1.350581236477983,2.2929144172312816,2.2426196122688524,-8.8601537986154
esol,MLP,"BrenkFilter, PAINSFilter",1.2406571085472424,1.2654362992769816,1.5749697399804672,1.4459474998830988,-1.9972634307278136
esol,MLP,"BrenkFilter, PfizerFilter",1.2406571085472424,0.8398240508252519,2.8036779847007116,2.674377411663728,32.30812566667588
esol,MLP,"BrenkFilter, REOSFilter",1.2406571085472424,1.1520714539810304,1.9265435869712413,2.088690705711847,7.140220610184722
esol,MLP,"BrenkFilter, RuleOfThreeFilter",1.2406571085472424,0.9655950565297068,2.028921416483889,1.8524812705371059,22.17067472733234
esol,MLP,"BrenkFilter, RuleOfTwoFilter",1.2406571085472424,1.104332924380099,2.983920568900211,2.6545520601275805,10.988062956957812
esol,MLP,"BrenkFilter, RuleOfVeberFilter",1.2406571085472424,1.2826329963233203,1.5843716107303483,1.4747387665688143,-3.383359309102718
esol,MLP,"BrenkFilter, RuleOfXuFilter",1.2406571085472424,1.4473213111841885,2.0313580041308694,1.9088674952303377,-16.65764063359465
esol,MLP,"BrenkFilter, SureChEMBLFilter",1.2406571085472424,1.3168784925843673,1.6182170346488076,1.5117277402819727,-6.143630138578482
esol,MLP,"BrenkFilter, TiceHerbicidesFilter",1.2406571085472424,1.0156571981884135,2.3903766614870743,2.4165101468919734,18.135543560645406
esol,MLP,"BrenkFilter, TiceInsecticidesFilter",1.2406571085472424,1.208974259180622,2.0756216638034886,2.228130143759169,2.5537152165854837
esol,MLP,"BrenkFilter, ValenceDiscoveryFilter",1.2406571085472424,1.1216809447368499,2.361245491902368,2.325370016149863,9.589770049333668
esol,MLP,"BrenkFilter, ZINCBasicFilter",1.2406571085472424,1.248596070458723,1.5521934158692332,1.442796028360532,-0.6398997641481108
esol,MLP,"BrenkFilter, ZINCDruglikeFilter",1.2406571085472424,1.2917994464614926,1.644637306329796,1.5520645706323308,-4.122197629136681
esol,MLP,"FAF4DruglikeFilter, FAF4LeadlikeFilter",1.2406571085472424,0.9493451925252843,1.8842728030906801,1.7521951741903106,23.480453544740676
esol,MLP,"FAF4DruglikeFilter, GhoseFilter",1.2406571085472424,0.9464149889526481,1.6387600178033108,1.499757354303971,23.71663512565043
esol,MLP,"FAF4DruglikeFilter, GlaxoFilter",1.2406571085472424,1.0983515129088854,1.619714383266122,1.6124225546811328,11.470179363659216
esol,MLP,"FAF4DruglikeFilter, GSKFilter",1.2406571085472424,0.9944057570019184,1.8191696508732773,1.9011257697365014,19.848461742477262
esol,MLP,"FAF4DruglikeFilter, HaoFilter",1.2406571085472424,1.1210944133537648,1.6431452948135774,1.57484341172349,9.637045914602504
esol,MLP,"FAF4DruglikeFilter, InpharmaticaFilter",1.2406571085472424,1.1091519896757613,1.8111069780581754,1.7312209081183323,10.599634497356657
esol,MLP,"FAF4DruglikeFilter, LINTFilter",1.2406571085472424,0.9512192390763912,1.7461367371353225,1.6470528191234546,23.329400805172583
esol,MLP,"FAF4DruglikeFilter, LipinskiFilter",1.2406571085472424,1.1003261172154055,1.5712028698156033,1.576040560609219,11.311021422845723
esol,MLP,"FAF4DruglikeFilter, MLSMRFilter",1.2406571085472424,1.0590815878878284,1.8216610301170733,1.8203987413466962,14.635431450679503
esol,MLP,"FAF4DruglikeFilter, MolecularWeightFilter",1.2406571085472424,1.1003261172154055,1.5712028698156033,1.576040560609219,11.311021422845723
esol,MLP,"FAF4DruglikeFilter, NIBRFilter",1.2406571085472424,1.1231526646089807,1.7408274450782886,1.6464886148074496,9.471145824961624
esol,MLP,"FAF4DruglikeFilter, NIHFilter",1.2406571085472424,1.0190041136424346,1.6341778501120283,1.711671998239008,17.86577398201137
esol,MLP,"FAF4DruglikeFilter, OpreaFilter",1.2406571085472424,1.3104112309176492,2.120718613087264,2.0299264419155296,-5.622353016788484
esol,MLP,"FAF4DruglikeFilter, PAINSFilter",1.2406571085472424,1.0430215156953446,1.5733776071306815,1.5860859306313877,15.92991258344707
esol,MLP,"FAF4DruglikeFilter, PfizerFilter",1.2406571085472424,0.8486494545028345,2.722192014289748,2.640997997205751,31.596776526225888
esol,MLP,"FAF4DruglikeFilter, REOSFilter",1.2406571085472424,1.0510774715891429,1.793677934949749,1.8633311388381186,15.280582817930199
esol,MLP,"FAF4DruglikeFilter, RuleOfThreeFilter",1.2406571085472424,1.0100251985073518,2.1102076741544598,2.034927204349605,18.58949652172234
esol,MLP,"FAF4DruglikeFilter, RuleOfTwoFilter",1.2406571085472424,1.0722236730123478,3.1336043127693487,2.8429026387646807,13.5761472186399
esol,MLP,"FAF4DruglikeFilter, RuleOfVeberFilter",1.2406571085472424,1.0834468091351042,1.5786047642600771,1.5718106104804963,12.671534973609667
esol,MLP,"FAF4DruglikeFilter, RuleOfXuFilter",1.2406571085472424,1.1771526438472688,2.0548311098171794,1.985592348473395,5.118615309780051
esol,MLP,"FAF4DruglikeFilter, SureChEMBLFilter",1.2406571085472424,0.9683655874106348,1.680037678826628,1.6604714654857267,21.94736315624303
esol,MLP,"FAF4DruglikeFilter, TiceHerbicidesFilter",1.2406571085472424,0.7679486474353945,2.0604842167047317,2.069005101542879,38.10145912639551
esol,MLP,"FAF4DruglikeFilter, TiceInsecticidesFilter",1.2406571085472424,1.0741254617724483,1.9274886886422815,1.905652431425077,13.422858389115733
esol,MLP,"FAF4DruglikeFilter, ValenceDiscoveryFilter",1.2406571085472424,1.0193632674848319,2.1414382669626053,1.9947039993277813,17.83682530312799
esol,MLP,"FAF4DruglikeFilter, ZINCBasicFilter",1.2406571085472424,1.0858573665402689,1.5882792606079243,1.5524176749672123,12.47723814585946
esol,MLP,"FAF4DruglikeFilter, ZINCDruglikeFilter",1.2406571085472424,1.0834468091351042,1.5786047642600771,1.5718106104804963,12.671534973609667
esol,MLP,"FAF4LeadlikeFilter, GhoseFilter",1.2406571085472424,0.9884903406849158,2.077331966872677,1.9463794965144492,20.325258778197252
esol,MLP,"FAF4LeadlikeFilter, GlaxoFilter",1.2406571085472424,0.8734101889779908,1.9320870323355996,1.8187498550623826,29.60100071479721
esol,MLP,"FAF4LeadlikeFilter, GSKFilter",1.2406571085472424,0.9493451925252843,1.8842728030906801,1.7521951741903106,23.480453544740676
esol,MLP,"FAF4LeadlikeFilter, HaoFilter",1.2406571085472424,0.9689774548224751,1.9084510464988482,1.750609699854087,21.898045145035503
esol,MLP,"FAF4LeadlikeFilter, InpharmaticaFilter",1.2406571085472424,0.9375649296391283,2.0093973117359556,1.838860472617133,24.42997157071243
esol,MLP,"FAF4LeadlikeFilter, LINTFilter",1.2406571085472424,1.0161473950354034,2.152947457765883,2.017921699600019,18.096032494806767
esol,MLP,"FAF4LeadlikeFilter, LipinskiFilter",1.2406571085472424,0.9493451925252843,1.8842728030906801,1.7521951741903106,23.480453544740676
esol,MLP,"FAF4LeadlikeFilter, MLSMRFilter",1.2406571085472424,0.946140486278508,2.05755626727539,2.019042112446952,23.738760713151517
esol,MLP,"FAF4LeadlikeFilter, MolecularWeightFilter",1.2406571085472424,0.9493451925252843,1.8842728030906801,1.7521951741903106,23.480453544740676
esol,MLP,"FAF4LeadlikeFilter, NIBRFilter",1.2406571085472424,0.8383945319486439,1.9650154868062486,1.8152170257737354,32.423348387503395
esol,MLP,"FAF4LeadlikeFilter, NIHFilter",1.2406571085472424,0.8424497389186719,1.9057258936282178,1.8713443394046412,32.096488778825815
esol,MLP,"FAF4LeadlikeFilter, OpreaFilter",1.2406571085472424,1.007192575195185,2.329945688911281,2.2141051648547396,18.817812894767894
esol,MLP,"FAF4LeadlikeFilter, PAINSFilter",1.2406571085472424,0.9582402985991239,1.9409463023680131,1.7733476142425275,22.76348622052525
esol,MLP,"FAF4LeadlikeFilter, PfizerFilter",1.2406571085472424,0.7982391216879559,2.7705177608986404,2.654786080625608,35.65997275245047
esol,MLP,"FAF4LeadlikeFilter, REOSFilter",1.2406571085472424,0.9377225317140346,2.2297891906755454,2.2116832049885278,24.417268457674947
esol,MLP,"FAF4LeadlikeFilter, RuleOfThreeFilter",1.2406571085472424,1.005461045182952,2.255566148419848,2.0577344626646994,18.95737845243116
esol,MLP,"FAF4LeadlikeFilter, RuleOfTwoFilter",1.2406571085472424,1.1141995343652604,3.0973334277695432,2.743391639310092,10.192790039308974
esol,MLP,"FAF4LeadlikeFilter, RuleOfVeberFilter",1.2406571085472424,0.9493451925252843,1.8842728030906801,1.7521951741903106,23.480453544740676
esol,MLP,"FAF4LeadlikeFilter, RuleOfXuFilter",1.2406571085472424,0.9338703387616819,2.367961019988167,2.21758436637356,24.727764639562256
esol,MLP,"FAF4LeadlikeFilter, SureChEMBLFilter",1.2406571085472424,0.8405015366251632,2.0332241381795906,1.9035565023637453,32.253518652760114
esol,MLP,"FAF4LeadlikeFilter, TiceHerbicidesFilter",1.2406571085472424,0.7975685683311879,2.2483573904187946,2.188139234599775,35.71402099447869
esol,MLP,"FAF4LeadlikeFilter, TiceInsecticidesFilter",1.2406571085472424,0.9924547398321063,2.188354966273745,2.047050030114701,20.005718502332257
